forecast
30.318619331962836
30.799903808513164
32.723544232476925
33.60197233561222
55.796381022250806
102.63658850557213
99.7803247301829
88.21952713795741
66.6546635583392
61.94789115582631
43.03645798847456
30.06676304674831
