error,forecast_cases,month,true_cases,year
58.797058837693974,32.202941162306026,10,91.0,2011
81.65026143874927,33.34973856125073,11,115.0,2011
18.846041983742925,31.153958016257075,12,50.0,2011
13.594854386391113,32.40514561360889,1,46.0,2012
4.191321930808705,49.191321930808705,2,45.0,2012
48.206557192333676,87.20655719233368,3,39.0,2012
42.52467411280195,89.52467411280195,4,47.0,2012
54.783373617062765,95.78337361706276,5,41.0,2012
30.379665054140204,79.3796650541402,6,49.0,2012
9.82279621823519,58.17720378176481,7,68.0,2012
16.208669851445208,43.79133014855479,8,60.0,2012
54.14174283253243,29.85825716746757,9,84.0,2012
