error,forecast_cases,month,true_cases,year
11.658437329871546,33.341562670128454,7,45.0,2014
19.01879872609131,31.98120127390869,8,51.0,2014
25.24686355149189,30.75313644850811,9,56.0,2014
16.15885141358059,29.84114858641941,10,46.0,2014
19.801864597075955,40.198135402924045,11,60.0,2014
27.698737131573523,69.69873713157352,12,42.0,2014
52.84419817652288,80.84419817652288,1,28.0,2015
67.99230173272932,88.99230173272932,2,21.0,2015
39.89506853929136,76.89506853929136,3,37.0,2015
12.927246947981374,65.92724694798137,4,53.0,2015
38.468780615262204,58.531219384737796,5,97.0,2015
133.62010478245628,32.379895217543734,6,166.0,2015
