forecast
34.52584604824364
32.42926551238338
31.731014773216575
32.20808807566092
49.514228325206034
86.77082034952701
89.62525967908141
96.14138525328212
78.80729966295394
64.32663957273807
54.862365042473705
33.67274017005435
