error,forecast_cases,month,true_cases,year
33.690317479683664,34.309682520316336,7,68.0,2012
25.915294550221113,34.08470544977889,8,60.0,2012
50.787595994553214,33.212404005446786,9,84.0,2012
54.07982342146662,33.92017657853338,10,88.0,2012
36.450415535695065,48.549584464304935,11,85.0,2012
45.094746771778986,81.09474677177899,12,36.0,2012
48.286956153015865,90.28695615301586,1,42.0,2013
55.12864883260649,95.12864883260649,2,40.0,2013
50.71976414554793,79.71976414554793,3,29.0,2013
36.77621276967906,63.77621276967906,4,27.0,2013
43.041851166054315,55.041851166054315,5,12.0,2013
19.8767148276195,33.8767148276195,6,14.0,2013
