error,forecast_cases,month,true_cases,year
8.68138066803716,30.31861933196284,10,39.0,2009
25.200096191486836,30.799903808513164,11,56.0,2009
2.2764557675230748,32.723544232476925,12,35.0,2009
9.398027664387776,33.601972335612224,1,43.0,2010
23.796381022250813,55.79638102225081,2,32.0,2010
83.63658850557213,102.63658850557213,3,19.0,2010
78.78032473018291,99.78032473018291,4,21.0,2010
74.2195271379574,88.2195271379574,5,14.0,2010
52.65466355833921,66.65466355833921,6,14.0,2010
12.947891155826312,61.94789115582631,7,49.0,2010
29.96354201152544,43.03645798847456,8,73.0,2010
58.93323695325169,30.06676304674831,9,89.0,2010
