forecast
35.47932710589354
34.39878654703918
33.01852600843555
33.142226246089486
43.685472797320884
72.87232427286125
81.46597704866394
88.50390702763028
79.95433732072851
67.49103833979765
59.25368182990299
34.08204161483673
