error,forecast_cases,month,true_cases,year
16.473731755890807,30.526268244109193,6,47.0,2009
26.36057882594006,29.63942117405994,7,56.0,2009
55.465190225686854,33.534809774313146,8,89.0,2009
40.238390960698304,33.761609039301696,9,74.0,2009
16.530001395081044,55.530001395081044,10,39.0,2009
65.01619030229429,121.01619030229429,11,56.0,2009
79.67175084767672,114.67175084767672,12,35.0,2009
44.79876706059861,87.7987670605986,1,43.0,2010
32.24633158531496,64.24633158531496,2,32.0,2010
43.03203186830218,62.03203186830218,3,19.0,2010
21.56722019654535,42.56722019654535,4,21.0,2010
16.76970270026341,30.76970270026341,5,14.0,2010
