error,forecast_cases,month,true_cases,year
8.742612641519436,35.742612641519436,4,27.0,2013
22.547513124650308,34.54751312465031,5,12.0,2013
18.71055792181202,32.71055792181202,6,14.0,2013
9.150521583136467,33.84947841686353,7,43.0,2013
26.392293690438407,48.60770630956159,8,75.0,2013
22.346192227866624,81.34619222786662,9,59.0,2013
33.36443542944453,86.36443542944453,10,53.0,2013
39.16783334084812,91.16783334084812,11,52.0,2013
54.46942306389292,79.46942306389292,12,25.0,2013
55.746585828213355,67.74658582821336,1,12.0,2014
45.10258406832485,59.10258406832485,2,14.0,2014
22.913684376387465,33.913684376387465,3,11.0,2014
