forecast
32.415044437867444
32.149109426143085
31.176173158160584
31.854920831774173
44.76822928357274
72.6778290600655
81.14183207536915
88.76250531812752
77.28730988768507
65.7351738827702
57.94056436865097
33.63962675683795
