error,forecast_cases,month,true_cases,year
50.61831542563016,34.38168457436984,11,85.0,2012
1.8496540646036763,34.150345935396324,12,36.0,2012
8.931012979919423,33.06898702008058,1,42.0,2013
5.440466068767321,34.55953393123268,2,40.0,2013
18.045329442577547,47.04532944257755,3,29.0,2013
55.85610289635099,82.85610289635099,4,27.0,2013
73.87983868054184,85.87983868054184,5,12.0,2013
76.7613472400288,90.7613472400288,6,14.0,2013
37.08780436820072,80.08780436820072,7,43.0,2013
7.842760557414337,67.15723944258566,8,75.0,2013
3.645557333410977,55.35444266658902,9,59.0,2013
19.446143981052444,33.553856018947556,10,53.0,2013
