error,forecast_cases,month,true_cases,year
7.688206137525924,35.311793862474076,7,43.0,2013
40.839743340295406,34.160256659704594,8,75.0,2013
25.464596231213868,33.53540376878613,9,59.0,2013
20.278072883787672,32.72192711621233,10,53.0,2013
8.280690780094318,43.71930921990568,11,52.0,2013
48.12263597536359,73.1226359753636,12,25.0,2013
74.71580268150959,86.71580268150959,1,12.0,2014
76.48076509927436,90.48076509927436,2,14.0,2014
69.02723870623852,80.02723870623852,3,11.0,2014
59.45133659997062,67.45133659997062,4,8.0,2014
49.06418018045349,59.06418018045349,5,10.0,2014
6.538832421165537,34.46116757883446,6,41.0,2014
