forecast
35.74261264151944
34.54751312465031
32.71055792181202
33.84947841686353
48.607706309561586
81.34619222786662
86.36443542944451
91.16783334084812
79.46942306389292
67.74658582821334
59.10258406832485
33.91368437638747
