error,forecast_cases,month,true_cases,year
1.8212108881086309,34.17878911189137,12,36.0,2012
7.659110252417676,34.340889747582324,1,42.0,2013
6.933927776021683,33.06607222397832,2,40.0,2013
4.83185630382274,33.83185630382274,3,29.0,2013
21.533332818472026,48.533332818472026,4,27.0,2013
69.42524104212866,81.42524104212866,5,12.0,2013
72.53871743175304,86.53871743175304,6,14.0,2013
47.880702421089595,90.8807024210896,7,43.0,2013
4.507444458318631,79.50744445831863,8,75.0,2013
8.881838103169201,67.8818381031692,9,59.0,2013
5.9859960503024965,58.9859960503025,10,53.0,2013
18.0360570168287,33.9639429831713,11,52.0,2013
