error,forecast_cases,month,true_cases,year
14.10894570889365,34.89105429110635,6,49.0,2012
34.1197025534254,33.8802974465746,7,68.0,2012
27.125250612943724,32.874749387056276,8,60.0,2012
49.504557263247236,34.495442736752764,9,84.0,2012
39.875241255327566,48.124758744672434,10,88.0,2012
1.7879242313660058,86.787924231366,11,85.0,2012
53.75464776633673,89.75464776633673,12,36.0,2012
54.04269164847159,96.04269164847159,1,42.0,2013
38.70464969731992,78.70464969731992,2,40.0,2013
35.45088068285126,64.45088068285126,3,29.0,2013
28.012204931882316,55.012204931882316,4,27.0,2013
21.31944838398954,33.31944838398954,5,12.0,2013
