error,forecast_cases,month,true_cases,year
23.65394221977158,35.65394221977158,1,12.0,2014
20.39795023056385,34.39795023056385,2,14.0,2014
22.202896990797136,33.202896990797136,3,11.0,2014
24.885899451797954,32.885899451797954,4,8.0,2014
33.41756339287204,43.41756339287204,5,10.0,2014
32.84018026935165,73.84018026935165,6,41.0,2014
35.16913939099783,80.16913939099783,7,45.0,2014
38.76013301797741,89.76013301797741,8,51.0,2014
20.497559244149215,76.49755924414922,9,56.0,2014
19.792392641162266,65.79239264116227,10,46.0,2014
1.216164036282855,58.783835963717145,11,60.0,2014
9.527752769598592,32.47224723040141,12,42.0,2014
