error,forecast_cases,month,true_cases,year
30.91792963612785,32.91792963612785,5,2.0,2016
24.27819705617279,30.27819705617279,6,6.0,2016
20.273814617642685,29.273814617642685,7,9.0,2016
23.759578758992447,29.759578758992447,8,6.0,2016
38.029271440530366,46.029271440530366,9,8.0,2016
71.51104614511534,79.51104614511534,10,8.0,2016
77.10727865959629,91.10727865959629,11,14.0,2016
98.6362767547947,103.6362767547947,12,5.0,2016
85.85552129115084,91.85552129115084,1,6.0,2017
68.3839304816871,70.3839304816871,2,2.0,2017
67.7570099428076,69.7570099428076,3,2.0,2017
35.17579118335181,37.17579118335181,4,2.0,2017
