error,forecast_cases,month,true_cases,year
137.26920781757212,31.73079218242788,11,169.0,2015
35.32313403066949,31.676865969330503,12,67.0,2015
12.796118355359006,31.203881644640994,1,44.0,2016
18.83205579496,31.83205579496,2,13.0,2016
33.513759176243155,46.513759176243155,3,13.0,2016
71.61735604326759,78.61735604326759,4,7.0,2016
90.21374445304056,92.21374445304056,5,2.0,2016
96.60864677950941,102.60864677950941,6,6.0,2016
83.32680554888893,92.32680554888893,7,9.0,2016
64.65304432082807,70.65304432082807,8,6.0,2016
50.07174268974693,58.07174268974693,9,8.0,2016
26.41038637456534,34.41038637456534,10,8.0,2016
