forecast
32.50261329648348
32.524290849286864
30.680499708654104
29.604401472854008
40.449444799990495
69.6281270666396
76.75937260167171
84.8642291113265
74.54001725844877
63.966158988774595
57.83112736740843
33.33954215281334
