error,forecast_cases,month,true_cases,year
41.19876920133666,22.80123079866334,8,64.0,2007
36.945339154916674,24.054660845083326,9,61.0,2007
50.58694292415807,23.413057075841927,10,74.0,2007
37.73109918780618,18.26890081219382,11,56.0,2007
21.383017068959063,27.616982931040937,12,49.0,2007
41.22654079391566,81.22654079391566,1,40.0,2008
22.41847787791113,76.41847787791113,2,54.0,2008
6.200475250653369,67.20047525065337,3,61.0,2008
16.692156632347526,52.307843367652474,4,69.0,2008
93.43666941064566,34.56333058935434,5,128.0,2008
182.15110939840224,20.848890601597763,6,203.0,2008
175.2040203201543,12.795979679845686,7,188.0,2008
