forecast
35.58997035047625
34.16577948702478
33.13451949831901
33.310390106633406
43.01934760033168
73.88772149673892
80.5910558072845
91.06447527196386
79.55700276405196
67.83991085785753
58.86799759907469
34.30672118789011
