forecast
33.12330299726711
32.423024420862944
31.65607335777379
32.05393342601271
49.807467833093845
86.42819728087473
90.22096713860974
95.15339106949205
79.93151758928718
63.3171982175102
55.83490766021427
29.319065685528564
