error,forecast_cases,month,true_cases,year
16.87669700273289,33.12330299726711,12,50.0,2011
13.576975579137056,32.423024420862944,1,46.0,2012
13.343926642226208,31.656073357773792,2,45.0,2012
6.946066573987288,32.05393342601271,3,39.0,2012
2.8074678330938525,49.80746783309385,4,47.0,2012
45.42819728087473,86.42819728087473,5,41.0,2012
41.22096713860974,90.22096713860974,6,49.0,2012
27.15339106949206,95.15339106949206,7,68.0,2012
19.931517589287182,79.93151758928718,8,60.0,2012
20.682801782489797,63.3171982175102,9,84.0,2012
32.16509233978573,55.83490766021427,10,88.0,2012
55.680934314471436,29.319065685528564,11,85.0,2012
