forecast
23.328115528740682
22.91029790218835
24.477300527022734
17.46285088327729
28.060011007921986
80.92733374939117
76.92825849526307
64.96483458398171
57.13802474077073
54.059212098459625
38.28350293356587
12.935336794487625
