error,forecast_cases,month,true_cases,year
4.948854706645015,32.051145293354985,3,37.0,2015
21.684688951668353,31.315311048331647,4,53.0,2015
65.83892192050644,31.16107807949356,5,97.0,2015
136.9997938031117,29.000206196888307,6,166.0,2015
184.07663668300057,40.92336331699942,7,225.0,2015
196.8206942977214,69.17930570227861,8,266.0,2015
174.78612483821172,77.21387516178828,9,252.0,2015
45.406558202110034,84.59344179788997,10,130.0,2015
94.33697801764625,74.66302198235375,11,169.0,2015
3.3685854654709075,63.63141453452909,12,67.0,2015
14.667311813648702,58.6673118136487,1,44.0,2016
20.89699026394191,33.89699026394191,2,13.0,2016
