error,forecast_cases,month,true_cases,year
25.08097324261741,34.91902675738259,8,60.0,2012
50.427485372458214,33.572514627541786,9,84.0,2012
54.298755763869444,33.701244236130556,10,88.0,2012
51.54813435028744,33.45186564971256,11,85.0,2012
12.75567091802931,48.75567091802931,12,36.0,2012
39.39688784814595,81.39688784814595,1,42.0,2013
46.32451141769846,86.32451141769846,2,40.0,2013
67.3179351016655,96.3179351016655,3,29.0,2013
51.7754840313402,78.7754840313402,4,27.0,2013
52.094979578127436,64.09497957812744,5,12.0,2013
41.376201091936124,55.376201091936124,6,14.0,2013
9.820432513734175,33.179567486265825,7,43.0,2013
