forecast
31.730792182427876
31.676865969330503
31.203881644640994
31.832055794959995
46.51375917624315
78.61735604326759
92.21374445304055
102.6086467795094
92.32680554888893
70.65304432082807
58.07174268974692
34.41038637456534
