error,forecast_cases,month,true_cases,year
25.306591606076132,33.30659160607613,10,8.0,2016
16.084722440993158,30.084722440993158,11,14.0,2016
24.46598148061737,29.46598148061737,12,5.0,2016
23.211079890166825,29.211079890166825,1,6.0,2017
40.691997090125625,42.691997090125625,2,2.0,2017
70.56012687470434,72.56012687470434,3,2.0,2017
81.39537262633458,83.39537262633458,4,2.0,2017
88.23524544837788,95.23524544837788,5,7.0,2017
65.72789219969337,83.72789219969337,6,18.0,2017
47.86406769273472,70.86406769273472,7,23.0,2017
33.550708614021545,69.55070861402154,8,36.0,2017
4.902631551898004,36.902631551898004,9,32.0,2017
