error,forecast_cases,month,true_cases,year
159.30038325963574,28.699616740364267,7,188.0,2008
102.51402637487408,32.48597362512592,8,135.0,2008
39.4409273677155,37.5590726322845,9,77.0,2008
45.103063080615485,34.896936919384515,10,80.0,2008
11.554020611257407,60.55402061125741,11,49.0,2008
90.08444382757645,122.08444382757645,12,32.0,2008
43.88478295584983,76.88478295584983,1,33.0,2009
43.80087559056631,64.8008755905663,2,21.0,2009
32.79654105714098,57.79654105714098,3,25.0,2009
24.58233278156891,52.58233278156891,4,28.0,2009
0.8095335800460717,39.80953358004607,5,39.0,2009
16.222740014340214,30.777259985659786,6,47.0,2009
