forecast
32.202941162306026
33.34973856125073
31.153958016257082
32.40514561360889
49.191321930808705
87.20655719233368
89.52467411280195
95.78337361706276
79.3796650541402
58.17720378176481
43.79133014855479
29.85825716746757
