forecast
29.79788801186129
30.453238052424403
32.90943043039248
34.720459708567724
54.15444099853869
103.5076757061669
99.77062087846193
87.92514248730912
66.8977937830372
56.10738869785706
46.0674709276925
30.93835676389739
