error,forecast_cases,month,true_cases,year
32.08230613595831,32.91769386404169,10,65.0,2010
5.563669961926362,30.43633003807364,11,36.0,2010
11.499103044780842,30.499103044780842,12,19.0,2010
5.676008313397325,31.323991686602675,1,37.0,2011
8.482744333650075,46.482744333650075,2,38.0,2011
45.78817443964431,85.78817443964431,3,40.0,2011
51.45779214072003,89.45779214072003,4,38.0,2011
25.829402233835282,84.82940223383528,5,59.0,2011
26.632020005222557,71.36797999477744,6,98.0,2011
32.64597595342504,56.35402404657496,7,89.0,2011
103.1421778983021,45.857822101697906,8,149.0,2011
89.3364995819361,31.663500418063908,9,121.0,2011
