error,forecast_cases,month,true_cases,year
105.73236249609177,29.26763750390823,8,135.0,2008
44.66469015574072,32.33530984425928,9,77.0,2008
42.48833686363439,37.51166313636561,10,80.0,2008
14.317498551092655,34.682501448907345,11,49.0,2008
29.13601544977621,61.13601544977621,12,32.0,2008
88.52964930118755,121.52964930118755,1,33.0,2009
93.07714440028526,114.07714440028526,2,21.0,2009
39.934364435261045,64.93436443526105,3,25.0,2009
29.86449622990628,57.86449622990628,4,28.0,2009
13.19940955463968,52.19940955463968,5,39.0,2009
6.37206089357386,40.62793910642614,6,47.0,2009
26.293584307519183,29.706415692480817,7,56.0,2009
