error,forecast_cases,month,true_cases,year
56.233059367032126,32.766940632967874,7,89.0,2011
116.192755198916,32.807244801083996,8,149.0,2011
90.05828974441233,30.941710255587665,9,121.0,2011
57.85557559702755,33.14442440297245,10,91.0,2011
66.23806165838275,48.76193834161725,11,115.0,2011
37.21228388796021,87.21228388796021,12,50.0,2011
43.68004651645356,89.68004651645356,1,46.0,2012
40.17315362872357,85.17315362872357,2,45.0,2012
32.0974240808104,71.0974240808104,3,39.0,2012
10.997390208802607,57.99739020880261,4,47.0,2012
2.970928782778934,43.970928782778934,5,41.0,2012
19.41348665811043,29.58651334188957,6,49.0,2012
