error,forecast_cases,month,true_cases,year
51.070788471655476,22.92921152834452,10,74.0,2007
33.54876739472283,22.451232605277166,11,56.0,2007
24.067228166009784,24.932771833990216,12,49.0,2007
22.049610092900647,17.950389907099353,1,40.0,2008
26.77881558005879,27.22118441994121,2,54.0,2008
20.46995418648129,81.46995418648129,3,61.0,2008
7.563359888641955,76.56335988864195,4,69.0,2008
62.5952902273132,65.4047097726868,5,128.0,2008
146.32334648683246,56.676653513167544,6,203.0,2008
153.58103759963598,34.418962400364016,7,188.0,2008
114.34190049407454,20.658099505925463,8,135.0,2008
63.23899387258098,13.761006127419027,9,77.0,2008
