error,forecast_cases,month,true_cases,year
43.51247464042643,30.48752535957357,9,74.0,2009
8.59111707500475,30.40888292499525,10,39.0,2009
22.910281555197116,33.089718444802884,11,56.0,2009
1.590054584756487,33.40994541524351,12,35.0,2009
12.913794283196538,55.91379428319654,1,43.0,2010
70.46782280957756,102.46782280957756,2,32.0,2010
80.95421829889207,99.95421829889207,3,19.0,2010
67.08191617551023,88.08191617551023,4,21.0,2010
50.35514862328034,64.35514862328034,5,14.0,2010
47.84433308895905,61.84433308895905,6,14.0,2010
5.926391386204521,43.07360861379548,7,49.0,2010
43.0371805110899,29.962819488910103,8,73.0,2010
