error,forecast_cases,month,true_cases,year
25.67188447125932,23.32811552874068,12,49.0,2007
17.089702097811646,22.910297902188354,1,40.0,2008
29.522699472977273,24.477300527022727,2,54.0,2008
43.53714911672271,17.46285088327729,3,61.0,2008
40.939988992078014,28.060011007921986,4,69.0,2008
47.07266625060882,80.92733374939118,5,128.0,2008
126.07174150473693,76.92825849526307,6,203.0,2008
123.03516541601829,64.96483458398171,7,188.0,2008
77.86197525922927,57.13802474077073,8,135.0,2008
22.940787901540382,54.05921209845962,9,77.0,2008
41.71649706643413,38.28350293356587,10,80.0,2008
36.064663205512375,12.935336794487624,11,49.0,2008
