forecast
32.05114529335499
31.315311048331647
31.161078079493556
29.000206196888307
40.92336331699942
69.17930570227861
77.21387516178828
84.59344179788997
74.66302198235375
63.631414534529085
58.667311813648695
33.89699026394191
