error,forecast_cases,month,true_cases,year
9.546430685323628,30.546430685323628,2,21.0,2009
8.172148974575116,33.172148974575116,3,25.0,2009
8.372557089073744,36.372557089073744,4,28.0,2009
4.146843680767461,34.85315631923254,5,39.0,2009
14.702379527503062,61.70237952750306,6,47.0,2009
64.86904238976332,120.86904238976332,7,56.0,2009
25.627639143987764,114.62763914398776,8,89.0,2009
13.803499336587493,87.80349933658749,9,74.0,2009
25.301281597419134,64.30128159741913,10,39.0,2009
5.922732253738744,61.922732253738744,11,56.0,2009
8.017274949840669,43.01727494984067,12,35.0,2009
12.941040115428791,30.05895988457121,1,43.0,2010
