forecast
29.320641916374925
31.375126950340956
32.58587012876919
33.91499257784402
55.55217533149421
102.45539853510081
114.8796771892617
87.46459238069959
64.90500280973993
60.80411534536764
43.98910396383362
30.45084584915918
