error,forecast_cases,month,true_cases,year
33.490478261927315,22.509521738072685,11,56.0,2007
25.90404736663928,23.09595263336072,12,49.0,2007
14.815271592558279,25.18472840744172,1,40.0,2008
36.50322765456413,17.496772345435872,2,54.0,2008
34.41217274688218,26.587827253117823,3,61.0,2008
14.068759034653311,83.06875903465331,4,69.0,2008
53.36585451248254,74.63414548751746,5,128.0,2008
135.6543558492415,67.34564415075849,6,203.0,2008
132.68172737223858,55.318272627761424,7,188.0,2008
80.56499703538921,54.43500296461079,8,135.0,2008
55.189487721070634,21.810512278929366,9,77.0,2008
67.11735948885638,12.88264051114362,10,80.0,2008
