error,forecast_cases,month,true_cases,year
28.29295065864622,33.29295065864622,12,5.0,2016
24.05900785546337,30.05900785546337,1,6.0,2017
27.037387695017586,29.037387695017586,2,2.0,2017
27.911331396728567,29.911331396728567,3,2.0,2017
40.45618951508894,42.45618951508894,4,2.0,2017
65.17114361238472,72.17114361238472,5,7.0,2017
66.04281133783802,84.04281133783802,6,18.0,2017
71.68711740718493,94.68711740718493,7,23.0,2017
47.924535304356866,83.92453530435687,8,36.0,2017
33.32586282175107,65.32586282175107,9,32.0,2017
23.18268922870068,64.18268922870068,10,41.0,2017
7.215289053276713,37.21528905327671,11,30.0,2017
