error,forecast_cases,month,true_cases,year
41.00575533855777,31.99424466144223,8,73.0,2010
58.2071788940774,30.792821105922602,9,89.0,2010
33.899668721766936,31.100331278233064,10,65.0,2010
5.785383732515925,30.214616267484075,11,36.0,2010
28.80834216728512,47.80834216728512,12,19.0,2010
47.61744062472816,84.61744062472816,1,37.0,2011
51.93747405540579,89.93747405540579,2,38.0,2011
47.88843730474902,87.88843730474902,3,40.0,2011
28.95587066776146,66.95587066776146,4,38.0,2011
3.226686455034077,55.77331354496592,5,59.0,2011
51.5766742440684,46.4233257559316,6,98.0,2011
56.914547710730005,32.085452289269995,7,89.0,2011
