forecast
35.535490926411796
34.984462906299136
32.52098882315446
32.934846083267836
48.5628738374031
81.62171599205514
85.99560069819312
91.66815762590805
78.81873625082055
68.1489885815757
59.24396884206005
33.68030728889918
