error,forecast_cases,month,true_cases,year
23.264990544479836,32.735009455520164,9,56.0,2014
14.14772580421931,31.85227419578069,10,46.0,2014
28.339248315642713,31.660751684357287,11,60.0,2014
12.918471803120948,29.081528196879052,12,42.0,2014
12.28441869469556,40.28441869469556,1,28.0,2015
49.00682422404728,70.00682422404728,2,21.0,2015
39.50403147534834,76.50403147534834,3,37.0,2015
31.98377724260115,84.98377724260115,4,53.0,2015
19.84649769727389,77.15350230272611,5,97.0,2015
100.83678034299444,65.16321965700556,6,166.0,2015
165.96262136964896,59.03737863035105,7,225.0,2015
233.2410087765458,32.75899122345418,8,266.0,2015
