error,forecast_cases,month,true_cases,year
20.218985023189937,33.21898502318994,3,13.0,2016
23.06675974009703,30.06675974009703,4,7.0,2016
28.940079625368643,30.940079625368643,5,2.0,2016
25.75937692936564,31.75937692936564,6,6.0,2016
37.6029073489287,46.6029073489287,7,9.0,2016
73.00072176571864,79.00072176571864,8,6.0,2016
83.47634945618906,91.47634945618906,9,8.0,2016
95.31959864494337,103.31959864494337,10,8.0,2016
77.95059178698996,91.95059178698996,11,14.0,2016
65.66074120885304,70.66074120885304,12,5.0,2016
63.36836603311369,69.36836603311369,1,6.0,2017
35.219611889994944,37.219611889994944,2,2.0,2017
