error,forecast_cases,month,true_cases,year
12.933817975831943,33.06618202416806,10,46.0,2014
27.852405346558754,32.147594653441246,11,60.0,2014
10.850478119177016,31.149521880822984,12,42.0,2014
1.0071422665378513,29.00714226653785,1,28.0,2015
19.828493197294577,40.82849319729458,2,21.0,2015
32.63278421480942,69.63278421480942,3,37.0,2015
23.64454908507669,76.64454908507669,4,53.0,2015
12.188231703285851,84.81176829671415,5,97.0,2015
91.0847861509235,74.9152138490765,6,166.0,2015
159.67711838435523,65.32288161564477,7,225.0,2015
207.0041265006319,58.995873499368074,8,266.0,2015
219.66351727707604,32.336482722923954,9,252.0,2015
