error,forecast_cases,month,true_cases,year
17.439160655813176,31.560839344186824,7,49.0,2010
41.62616793181711,31.373832068182892,8,73.0,2010
58.430417599547965,30.56958240045203,9,89.0,2010
34.52684699233134,30.47315300766866,10,65.0,2010
11.437859870838693,47.43785987083869,11,36.0,2010
66.21158819792325,85.21158819792325,12,19.0,2010
62.78414604750307,99.78414604750307,1,37.0,2011
49.68591506696072,87.68591506696072,2,38.0,2011
27.215231486745992,67.21523148674599,3,40.0,2011
18.085054889374987,56.08505488937499,4,38.0,2011
13.370878542042867,45.62912145795713,5,59.0,2011
65.21046839397492,32.78953160602508,6,98.0,2011
