error,forecast_cases,month,true_cases,year
20.05208298981836,33.05208298981836,2,13.0,2016
18.31558854927931,31.31558854927931,3,13.0,2016
24.229567174953328,31.229567174953328,4,7.0,2016
30.26740929374286,32.26740929374286,5,2.0,2016
39.74848909405018,45.74848909405018,6,6.0,2016
70.46967246663796,79.46967246663796,7,9.0,2016
85.33970808021448,91.33970808021448,8,6.0,2016
95.63787512800806,103.63787512800806,9,8.0,2016
83.12572798157076,91.12572798157076,10,8.0,2016
57.7828588864688,71.7828588864688,11,14.0,2016
63.38514465709329,68.38514465709329,12,5.0,2016
31.898284657382177,37.89828465738218,1,6.0,2017
