error,forecast_cases,month,true_cases,year
17.856301573132626,33.143698426867374,8,51.0,2014
23.97411354341436,32.02588645658564,9,56.0,2014
15.224084007467269,30.77591599253273,10,46.0,2014
30.155372595806107,29.844627404193893,11,60.0,2014
1.7756747568958318,40.22432524310417,12,42.0,2014
41.65949659612738,69.65949659612738,1,28.0,2015
55.850502392318276,76.85050239231828,2,21.0,2015
52.047127739503054,89.04712773950305,3,37.0,2015
23.894146910288754,76.89414691028875,4,53.0,2015
31.04760954882893,65.95239045117107,5,97.0,2015
107.60140348367369,58.398596516326315,6,166.0,2015
192.36873217163782,32.631267828362176,7,225.0,2015
