forecast
33.29652966673432
32.34716591879103
32.04762841426105
31.71545224848624
47.43818043745461
85.60942818043081
88.62845381358436
86.24409502752569
70.26044756844814
58.23157282475146
44.55060610000875
28.566894186696267
