forecast
22.14602349261358
23.751562507253343
24.8526179976568
17.269946397266445
26.73371347298884
57.48933121416914
87.07647461014034
71.32978631026788
50.72467416657088
33.35577243256614
23.125173147977364
12.32815656078543
