forecast
29.69906895126913
33.16171176738866
36.386574042608686
34.866913960629056
61.64927518172382
120.92849251962896
114.59547489555395
87.81838600092313
64.27448678795777
61.96979669669859
42.96267505970707
30.10295923634614
