error,forecast_cases,month,true_cases,year
27.36951668886391,33.36951668886391,8,6.0,2016
22.165260226034714,30.165260226034714,9,8.0,2016
20.679600763914948,28.679600763914948,10,8.0,2016
16.644177577451444,30.644177577451444,11,14.0,2016
36.46493465324658,41.46493465324658,12,5.0,2016
66.95375564034484,72.95375564034484,1,6.0,2017
81.59382687411174,83.59382687411174,2,2.0,2017
101.82178689305776,103.82178689305776,3,2.0,2017
89.80795136662977,91.80795136662977,4,2.0,2017
63.25708508815622,70.25708508815622,5,7.0,2017
51.907447516528975,69.90744751652898,6,18.0,2017
13.868226092532744,36.868226092532744,7,23.0,2017
