error,forecast_cases,month,true_cases,year
26.173323283702,29.826676716298,11,56.0,2009
4.675429842161069,30.32457015783893,12,35.0,2009
9.951730010267113,33.04826998973289,1,43.0,2010
2.4891391845708597,34.48913918457086,2,32.0,2010
35.428828675920236,54.428828675920236,3,19.0,2010
82.37140960153098,103.37140960153098,4,21.0,2010
85.76450128463236,99.76450128463236,5,14.0,2010
73.9974519225631,87.9974519225631,6,14.0,2010
17.742447118544604,66.7424471185446,7,49.0,2010
16.5981933825,56.4018066175,8,73.0,2010
46.784226852501114,42.215773147498886,9,89.0,2010
33.65891317376887,31.341086826231127,10,65.0,2010
