forecast
29.57702924981525
33.03210156818716
37.271990704601244
34.11705830014124
61.08003153350217
122.46865627110076
113.18323572194059
88.85812778009414
63.28464084697263
54.0021410337028
40.024188146145974
28.63527492268213
