error,forecast_cases,month,true_cases,year
88.93624216524842,32.06375783475158,9,121.0,2011
57.574463002893765,33.425536997106235,10,91.0,2011
83.94326973274792,31.056730267252078,11,115.0,2011
17.401882701959735,32.598117298040265,12,50.0,2011
3.00190671505036,49.00190671505036,1,46.0,2012
42.37688079774959,87.37688079774959,2,45.0,2012
50.2149665278034,89.2149665278034,3,39.0,2012
49.322757747335984,96.32275774733598,4,47.0,2012
29.225354120942654,70.22535412094265,5,41.0,2012
9.911181728861536,58.911181728861536,6,49.0,2012
24.663832008244093,43.33616799175591,7,68.0,2012
29.896872245657892,30.103127754342108,8,60.0,2012
