error,forecast_cases,month,true_cases,year
14.155130433053074,22.155130433053074,3,8.0,2007
20.629839848056246,23.629839848056246,4,3.0,2007
13.995605262990345,41.995605262990345,5,28.0,2007
77.98232339113892,32.01767660886108,6,110.0,2007
35.06680000254693,24.933199997453073,7,60.0,2007
7.750378937851046,56.249621062148954,8,64.0,2007
29.06831575395104,90.06831575395104,9,61.0,2007
4.505024360691891,69.49497563930811,10,74.0,2007
6.137516897487956,49.862483102512044,11,56.0,2007
13.766310876747347,35.23368912325265,12,49.0,2007
17.82477061571626,22.17522938428374,1,40.0,2008
41.55509806936544,12.444901930634556,2,54.0,2008
