error,forecast_cases,month,true_cases,year
10.474153951756357,34.52584604824364,2,45.0,2012
6.570734487616619,32.42926551238338,3,39.0,2012
15.268985226783428,31.73101477321657,4,47.0,2012
8.791911924339082,32.20808807566092,5,41.0,2012
0.5142283252060338,49.514228325206034,6,49.0,2012
18.770820349527014,86.77082034952701,7,68.0,2012
29.625259679081395,89.6252596790814,8,60.0,2012
12.141385253282124,96.14138525328212,9,84.0,2012
9.192700337046062,78.80729966295394,10,88.0,2012
20.67336042726194,64.32663957273806,11,85.0,2012
18.862365042473705,54.862365042473705,12,36.0,2012
8.327259829945653,33.67274017005435,1,42.0,2013
