forecast
33.36951668886391
30.165260226034714
28.67960076391495
30.64417757745144
41.46493465324658
72.95375564034485
83.59382687411174
103.82178689305775
91.80795136662975
70.25708508815622
69.90744751652898
36.86822609253274
