error,forecast_cases,month,true_cases,year
58.7470357834104,30.252964216589604,8,89.0,2009
43.60751609322176,30.39248390677824,9,74.0,2009
5.821377285980198,33.1786227140198,10,39.0,2009
22.521196703740713,33.47880329625929,11,56.0,2009
20.855736291035797,55.8557362910358,12,35.0,2009
59.369250479412884,102.36925047941288,1,43.0,2010
68.0928928704034,100.0928928704034,2,32.0,2010
68.68046048275033,87.68046048275033,3,19.0,2010
43.572986779911844,64.57298677991184,4,21.0,2010
47.563626384664076,61.563626384664076,5,14.0,2010
29.187044416920635,43.187044416920635,6,14.0,2010
18.778982689356443,30.221017310643557,7,49.0,2010
