error,forecast_cases,month,true_cases,year
37.58385126784441,22.41614873215559,7,60.0,2007
40.85496867159178,23.14503132840822,8,64.0,2007
36.03366147639533,24.96633852360467,9,61.0,2007
56.23864865041585,17.761351349584153,10,74.0,2007
29.654370822074494,26.345629177925506,11,56.0,2007
34.5618706703348,83.5618706703348,12,49.0,2007
48.29957964142773,88.29957964142773,1,40.0,2008
16.65595382685821,70.65595382685821,2,54.0,2008
10.79604131551406,50.20395868448594,3,61.0,2008
34.50186299594321,34.49813700405679,4,69.0,2008
106.1504526742774,21.849547325722604,5,128.0,2008
189.7854308154482,13.214569184551804,6,203.0,2008
