forecast
22.12362465215412
23.34248078396651
25.541290456832506
16.752306884257706
25.77598498620563
57.457366853127496
87.2437812645187
71.15234111469618
50.843734999420974
33.31484161829985
22.968579457509918
12.676798300867347
