error,forecast_cases,month,true_cases,year
56.649894787555645,32.350105212444355,9,89.0,2010
34.89505669396038,30.104943306039623,10,65.0,2010
4.26282689942575,31.73717310057425,11,36.0,2010
10.903512012343288,29.90351201234329,12,19.0,2010
10.566995494744994,47.566995494744994,1,37.0,2011
47.30418942359377,85.30418942359377,2,38.0,2011
49.33850570483473,89.33850570483473,3,40.0,2011
47.14019610606999,85.14019610607,4,38.0,2011
7.8299954159381855,66.82999541593819,5,59.0,2011
41.71364229262965,56.28635770737035,6,98.0,2011
43.32255990581098,45.67744009418902,7,89.0,2011
116.60360460467228,32.39639539532772,8,149.0,2011
